Jun 30 18:26:02 ,2377411.000
Jun 30 18:26:31 ,1881205.000
Jun 30 18:27:07 ,2123438.000
Jun 30 18:27:37 ,1764999.000
Jun 30 18:28:12 ,2274281.000
Jun 30 18:28:43 ,2297304.000
Jun 30 18:29:18 ,1830707.000
Jun 30 18:29:48 ,2233992.000
Jun 30 18:30:52 ,343081.000
Jun 30 18:31:58 ,1926643.000
Jun 30 18:32:11 ,2253831.000
Jun 30 18:33:03 ,2258888.000
Jun 30 18:33:16 ,2279871.000
Jun 30 18:34:09 ,1966253.000
Jun 30 18:34:22 ,1999345.000
Jun 30 18:35:19 ,1153114.000
Jun 30 18:35:28 ,1845559.000
Jun 30 18:36:25 ,2160606.000
Jun 30 18:36:34 ,1929456.000
Jun 30 18:37:31 ,1902033.000
Jun 30 18:37:40 ,1868102.000
Jun 30 18:38:37 ,1784514.000
Jun 30 18:38:48 ,1618042.000
Jun 30 18:39:52 ,782111.000
Jun 30 18:41:38 ,253769.000
Jun 30 18:43:21 ,268091.000
Jun 30 18:44:53 ,361666.000
Jun 30 18:47:04 ,160880.000
Jun 30 18:48:13 ,1371297.000
Jun 30 18:49:18 ,257852.000
Jun 30 18:51:00 ,271282.000
Jun 30 18:52:28 ,420113.000
Jun 30 18:53:18 ,270425.000
Jun 30 18:53:45 ,654275.000
Jun 30 18:54:37 ,600206.000
Jun 30 18:55:19 ,337988.000
Jun 30 18:56:08 ,379825.000
Jun 30 18:56:42 ,522959.000
Jun 30 18:57:30 ,512212.000
Jun 30 18:58:06 ,479063.000
Jun 30 18:59:04 ,339682.000
Jun 30 18:59:48 ,275996.000
Jun 30 19:01:07 ,590090.000
Jun 30 19:02:59 ,222460.000
Jun 30 19:04:34 ,330957.000
Jun 30 19:06:19 ,254636.000
Jun 30 19:08:15 ,332942.000
Jun 30 19:09:54 ,291398.000
Jun 30 19:11:32 ,308428.000
Jun 30 19:13:34 ,185700.000
Jun 30 19:15:30 ,206406.000
Jun 30 19:16:46 ,699125.000
Jun 30 19:18:17 ,381957.000
Jun 30 19:19:36 ,590391.000
Jun 30 19:20:31 ,223947.000
Jun 30 19:21:17 ,284394.000
Jun 30 19:21:49 ,662228.000
Jun 30 19:22:43 ,442735.000
Jun 30 19:23:05 ,733082.000
Jun 30 19:23:54 ,1074207.000
Jun 30 19:24:12 ,1559994.000
Jun 30 19:25:00 ,1925862.000
Jun 30 19:25:22 ,1185883.000
Jun 30 19:26:09 ,1295003.000
Jun 30 19:26:34 ,916755.000
Jun 30 19:27:14 ,2084622.000
Jun 30 19:27:44 ,1168457.000
Jun 30 19:28:25 ,1116534.000
Jun 30 19:28:54 ,1195075.000
Jun 30 19:29:35 ,1174517.000
Jun 30 19:30:02 ,1553192.000
Jun 30 19:30:57 ,519147.000
Jun 30 19:33:06 ,92485.000
Jun 30 19:36:03 ,98874.000
Jun 30 19:39:32 ,77522.000
Jun 30 19:45:38 ,146548.000
Jun 30 19:47:39 ,186942.000
Jun 30 19:49:33 ,213554.000
Jun 30 19:50:45 ,951953.000
Jun 30 19:51:07 ,782816.000
Jun 30 19:52:03 ,671050.000
Jun 30 19:52:31 ,473703.000
Jun 30 19:53:11 ,1459722.000
Jun 30 19:53:49 ,653026.000
Jun 30 19:54:18 ,1636648.000
Jun 30 19:55:14 ,459673.000
Jun 30 19:55:25 ,1708143.000
Jun 30 19:56:19 ,2253163.000
Jun 30 19:56:31 ,1927945.000
Jun 30 19:57:26 ,1672222.000
Jun 30 19:57:37 ,1883715.000
Jun 30 19:58:32 ,1892296.000
Jun 30 19:58:43 ,1980502.000
Jun 30 19:59:38 ,1900734.000
Jun 30 19:59:48 ,2174623.000
Jun 30 20:01:03 ,472459.000
Jun 30 20:02:15 ,1352520.000
Jun 30 20:03:20 ,2097633.000
Jun 30 20:03:29 ,1445559.000
Jun 30 20:04:26 ,2152845.000
Jun 30 20:04:34 ,2269660.000
Jun 30 20:05:31 ,2202776.000
Jun 30 20:05:39 ,2319536.000
Jun 30 20:06:37 ,1984079.000
Jun 30 20:06:44 ,2195088.000
Jun 30 20:07:42 ,2175695.000
Jun 30 20:07:50 ,2196875.000
Jun 30 20:08:48 ,1900173.000
Jun 30 20:09:09 ,586000.000
Jun 30 20:09:54 ,1910880.000
Jun 30 20:10:15 ,2163437.000
Jun 30 20:11:00 ,2221245.000
Jun 30 20:11:28 ,864052.000
Jun 30 20:12:55 ,207181.000
Jun 30 20:14:42 ,246882.000
Jun 30 20:16:20 ,303415.000
Jun 30 20:16:51 ,621109.000
Jun 30 20:17:26 ,1980563.000
Jun 30 20:17:56 ,2128872.000
Jun 30 20:18:34 ,1419528.000
Jun 30 20:19:01 ,2345592.000
Jun 30 20:19:41 ,1811229.000
Jun 30 20:20:43 ,277107.000
Jun 30 20:21:51 ,1367031.000
Jun 30 20:22:06 ,1254893.000
Jun 30 20:23:24 ,355083.000
Jun 30 20:26:01 ,354143.000
